"X","scientific.name","area","target","category","sp.file","taxa","InPA","OutPA","prop","rijid","originalname"
7370,"Anolis cuvieri",4855.22517942261,3604.76397976169,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis cuvieri.csv","reptile",886.380283145539,3968.84489627708,0.684979838709677,207370,"Anolis cuvieri"
7371,"Anolis cyanopleurus",2517.17828893244,2138.41369932171,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis cyanopleurus.csv","reptile",1571.81383588697,945.364453045472,0.598941798941799,207371,"Anolis cyanopleurus"
7372,"Anolis cybotes",1452.74670172857,1364.31298161724,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis cybotes.csv","reptile",136.723916199647,1316.02278552893,0.932370820668693,207372,"Anolis cybotes"
7373,"Anolis darlingtoni",7.79868685972071,7.79868685972071,"CR","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis darlingtoni.csv","reptile",5.66828799337251,2.1303988663482,1,207373,"Anolis darlingtoni"
7377,"Anolis dolichocephalus",1161.3632904594,1133.04464881484,"EN","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis dolichocephalus.csv","reptile",37.3850526259681,1123.97823783343,0.97506678539626,207377,"Anolis dolichocephalus"
7379,"Anolis etheridgei",2213.83660816527,1927.05449720587,"VU","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis etheridgei.csv","reptile",1295.81059892502,918.026009240246,0.687363834422658,207379,"Anolis etheridgei"
7380,"Anolis eugenegrahami",68.6645031135218,68.6645031135218,"CR","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis eugenegrahami.csv","reptile",23.044075433407,45.6204276801148,1,207380,"Anolis eugenegrahami"
7381,"Anolis evermanni",3314.51908049562,2667.10948153947,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis evermanni.csv","reptile",753.769674045727,2560.7494064499,0.747265625,207381,"Anolis evermanni"
7383,"Anolis ferreus",112.36950069829,112.36950069829,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis ferreus.csv","reptile",0,112.369500698289,1,207383,"Anolis ferreus"
7384,"Anolis fowleri",154.585401028968,154.585401028968,"EN","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis fowleri.csv","reptile",91.6297685470608,62.9556324819073,1,207384,"Anolis fowleri"
7385,"Anolis fugitivus",905.421115961924,905.421115961924,"NT","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis fugitivus.csv","reptile",667.179981122557,238.241134839368,1,207385,"Anolis fugitivus"
7386,"Anolis gingivinus",81.1401295708976,81.1401295708976,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis gingivinus.csv","reptile",0,81.1401295708975,1,207386,"Anolis gingivinus"
7387,"Anolis griseus",300.431676462353,300.431676462353,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis griseus.csv","reptile",134.189986931784,166.241689530569,1,207387,"Anolis griseus"
7388,"Anolis hendersoni",2592.94732658233,2190.24720683337,"VU","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis hendersoni.csv","reptile",543.500851118196,2049.44647546413,0.8033186920449,207388,"Anolis hendersoni"
7389,"Anolis homolechis",84926.4787250947,23438.6371549694,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis homolechis.csv","reptile",13343.360494072,71583.1182310227,0.141025103725745,207389,"Anolis homolechis"
7391,"Anolis inexpectatus",1170.07448477003,1140.11818998985,"EN","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis inexpectatus.csv","reptile",1034.21446443517,135.860020334863,0.777777777777778,207391,"Anolis inexpectatus"
7392,"Anolis insolitus",776.388940326092,776.388940326092,"EN","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis insolitus.csv","reptile",408.809793693388,367.579146632703,1,207392,"Anolis insolitus"
7393,"Anolis isolepis",8708.27228594985,5636.19150823318,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis isolepis.csv","reptile",3010.75596393124,5697.51632201861,0.460768825697736,207393,"Anolis isolepis"
7394,"Anolis jubar",34264.5890048496,14526.0776666027,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis jubar.csv","reptile",6583.30412462389,27681.2848802257,0.28691160001445,207394,"Anolis jubar"
7396,"Anolis krugi",6118.74881651358,4312.17655437157,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis krugi.csv","reptile",1104.36338703605,5014.38542947753,0.639609094535301,207396,"Anolis krugi"
7397,"Anolis lineatopus",9396.74228548963,5965.24051721429,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis lineatopus.csv","reptile",3297.05984146935,6099.68244402028,0.437448762092146,207397,"Anolis lineatopus"
7398,"Anolis litoralis",10457.0810795515,6456.12519239409,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis litoralis.csv","reptile",1944.8408838885,8512.24019566295,0.529957706766917,207398,"Anolis litoralis"
7399,"Anolis lividus",27.7276056611324,27.7276056611324,"NT","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis lividus.csv","reptile",0,27.7276056611324,1,207399,"Anolis lividus"
7400,"Anolis longitibialis",225.613671057001,225.613671057001,"EN","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis longitibialis.csv","reptile",139.223577682825,86.390093374176,1,207400,"Anolis longitibialis"
7401,"Anolis loysiana",17236.6749921162,9237.6790917272,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis loysiana.csv","reptile",5481.52404618079,11755.1509459354,0.319523606975755,207401,"Anolis loysiana"
7402,"Anolis luciae",514.335658784971,514.335658784971,"EN","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis luciae.csv","reptile",151.417255003889,362.918403781082,1,207402,"Anolis luciae"
7403,"Anolis lucius",33749.3826948723,14391.0061455532,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis lucius.csv","reptile",2934.17982944132,30815.202865431,0.371766996592569,207403,"Anolis lucius"
7404,"Anolis luteogularis",12858.6574012473,7505.52519713948,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis luteogularis.csv","reptile",3493.20264136276,9365.45475988452,0.428403630539242,207404,"Anolis luteogularis"
7406,"Anolis marcanoi",725.813584185409,725.813584185409,"NT","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis marcanoi.csv","reptile",234.354459488613,491.459124696796,1,207406,"Anolis marcanoi"
7407,"Anolis marmoratus",1101.66882858298,1084.28152572707,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis marmoratus.csv","reptile",379.300244019003,722.368584563979,0.975069252077562,207407,"Anolis marmoratus"
7408,"Anolis mestrei",5087.77726797006,3738.62266408064,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis mestrei.csv","reptile",1827.80435253358,3259.97291543648,0.586069346425284,207408,"Anolis mestrei"
7411,"Anolis noblei",9925.85971072788,6212.50468422045,"NT","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis noblei.csv","reptile",1845.24589208319,8080.6138186447,0.540470297029703,207411,"Anolis noblei"
7412,"Anolis opalinus",9457.97642082698,5994.09953905982,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis opalinus.csv","reptile",3355.94306873281,6102.03335209417,0.432317273025238,207412,"Anolis opalinus"
7413,"Anolis ophiolepis",87144.4754240566,23684.561596553,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis ophiolepis.csv","reptile",16481.1443078697,70663.331116187,0.101934534339046,207413,"Anolis ophiolepis"
7415,"Anolis paternus",2494.31353803872,2122.69943459885,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis paternus.csv","reptile",372.559411471472,2121.75412656725,0.825082508250825,207415,"Anolis paternus"
7417,"Anolis placidus",49.4376447415027,49.4376447415027,"EN","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis placidus.csv","reptile",47.4113496263204,2.02629511518235,1,207417,"Anolis placidus"
7418,"Anolis poncensis",300.990457569475,300.990457569475,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis poncensis.csv","reptile",30.3280622937806,270.662395275694,1,207418,"Anolis poncensis"
7419,"Anolis porcus",12363.064265239,7295.45502642779,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis porcus.csv","reptile",2793.51005631738,9569.55420892161,0.47037307973665,207419,"Anolis porcus"
7420,"Anolis pulchellus",8313.43834324734,5443.52251895261,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis pulchellus.csv","reptile",1276.64372942091,7036.79461382643,0.592097782831154,207420,"Anolis pulchellus"
7421,"Anolis pumilus",20617.9952360764,10447.8433669725,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis pumilus.csv","reptile",5010.69407239971,15607.3011636767,0.34836932145832,207421,"Anolis pumilus"
7422,"Anolis quadriocellifer",734.257330305131,734.257330305131,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis quadriocellifer.csv","reptile",615.606114745548,118.651215559584,1,207422,"Anolis quadriocellifer"
7424,"Anolis rejectus",1049.70740325833,1041.40696299618,"EN","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis rejectus.csv","reptile",443.284324136821,606.423079121508,0.986798679867987,207424,"Anolis rejectus"
7425,"Anolis ricordii",17804.5059239739,9447.93292245422,"NT","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis ricordii.csv","reptile",2918.17980447584,14886.326119498,0.438600026870885,207425,"Anolis ricordii"
7427,"Anolis roquet",834.870605965365,834.870605965365,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis roquet.csv","reptile",557.524737115198,277.345868850168,1,207427,"Anolis roquet"
7428,"Anolis rupinae",556.538661547043,556.538661547043,"EN","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis rupinae.csv","reptile",54.2442132707219,502.294448276321,1,207428,"Anolis rupinae"
7430,"Anolis schwartzi",130.646069086666,130.646069086666,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis schwartzi.csv","reptile",80.6999458047084,49.9461232819576,1,207430,"Anolis schwartzi"
7431,"Anolis scriptus",1056.65375733352,1047.16239343329,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis scriptus.csv","reptile",761.916018248543,294.737739084981,0.969387755102041,207431,"Anolis scriptus"
7432,"Anolis sheplani",94.5079338846901,94.5079338846901,"EN","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis sheplani.csv","reptile",44.4143223781457,50.0936115065444,1,207432,"Anolis sheplani"
7433,"Anolis shrevei",643.103727146203,643.103727146203,"NT","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis shrevei.csv","reptile",563.028482972201,80.0752441740023,1,207433,"Anolis shrevei"
7434,"Anolis smallwoodi",10746.3812202675,6586.93459392957,"NT","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis smallwoodi.csv","reptile",3342.30846314718,7404.07275712036,0.438141545110751,207434,"Anolis smallwoodi"
7435,"Anolis smaragdinus",2388.33250988331,2049.4105733234,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis smaragdinus.csv","reptile",534.147910640062,1854.18459924325,0.817152103559871,207435,"Anolis smaragdinus"
7436,"Anolis stratulus",7529.80569384679,5051.92457266379,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis stratulus.csv","reptile",1215.77615291586,6314.02954093094,0.607538802660754,207436,"Anolis stratulus"
7437,"Anolis vanidicus",845.223922933913,845.223922933913,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis vanidicus.csv","reptile",168.505106233345,676.718816700568,1,207437,"Anolis vanidicus"
7438,"Anolis vermiculatus",9093.92975099219,5821.56361167254,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis vermiculatus.csv","reptile",2363.8452126653,6730.08453832689,0.513670133729569,207438,"Anolis vermiculatus"
7439,"Anolis saxatilis",3066.84338503788,2506.63495061366,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis saxatilis.csv","reptile",1459.11683435356,1607.72655068432,0.651524579962663,207439,"Anolis saxatilis"
7440,"Anolis bartschi",2333.45079444029,2011.15913594036,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis bartschi.csv","reptile",1400.68277497719,932.768019463105,0.65450643776824,207440,"Anolis bartschi"
7442,"Anolis guazuma",2864.70565573681,2373.25895361703,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis guazuma.csv","reptile",594.854947360775,2269.85070837603,0.78360511238431,207442,"Anolis guazuma"
7443,"Anolis gundlachi",2710.84828878589,2270.18911064584,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis gundlachi.csv","reptile",648.127333826414,2062.72095495948,0.786614936954413,207443,"Anolis gundlachi"
7444,"Anolis nasofrontalis",33.2811811587397,33.2811811587397,"EN","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis nasofrontalis.csv","reptile",11.6169445481827,21.664236610557,1,207444,"Anolis nasofrontalis"
7445,"Anolis philopunctatus",15196.3776496729,8456.27923315056,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis philopunctatus.csv","reptile",8197.2042911849,6999.17335848798,0.0370052864694956,207445,"Anolis philopunctatus"
7448,"Anolis rubribarbus",3606.10753912227,2852.18241228188,"EN","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis rubribarbus.csv","reptile",1600.20549284497,2005.9020462773,0.623940149625935,207448,"Anolis rubribarbus"
7450,"Anolis terueli",390.291775986869,390.291775986869,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis terueli.csv","reptile",27.2276742848241,363.064101702045,1,207450,"Anolis terueli"
7451,"Anolis toldo",133.222662107899,133.222662107899,"VU","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis toldo.csv","reptile",115.197040487341,18.0256216205579,1,207451,"Anolis toldo"
7452,"Anolis websteri",807.927197638031,807.927197638031,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Anolis websteri.csv","reptile",157.58921898899,650.337978649041,1,207452,"Anolis websteri"
7453,"Zygaspis dolichomenta",6044.57270289313,4271.91822700423,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Zygaspis dolichomenta.csv","reptile",524.998194911985,5519.57450798114,0.678746149664794,207453,"Zygaspis dolichomenta"
7454,"Celestus molesworthi",118.027705583901,118.027705583901,"EN","E:/Priority program/WJY/AOH/Species_table/reptile/Celestus molesworthi.csv","reptile",0,118.027705583901,1,207454,"Celestus molesworthi"
7455,"Diploglossus delasagra",75789.2237386996,22323.0858226641,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Diploglossus delasagra.csv","reptile",10825.0815925722,64964.1421461274,0.176990333107567,207455,"Diploglossus delasagra"
7456,"Diploglossus garridoi",326.468254616043,326.468254616043,"NT","E:/Priority program/WJY/AOH/Species_table/reptile/Diploglossus garridoi.csv","reptile",207.389097394366,119.079157221676,1,207456,"Diploglossus garridoi"
7457,"Diploglossus nigropunctatus",3832.86803195198,2993.43378044296,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Diploglossus nigropunctatus.csv","reptile",1876.0382130707,1956.82981888128,0.571063394683027,207457,"Diploglossus nigropunctatus"
7458,"Diploglossus pleii",3239.23552275025,2618.66152916882,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Diploglossus pleii.csv","reptile",566.970393188227,2672.26512956202,0.767589820359281,207458,"Diploglossus pleii"
7459,"Dipsas trinitatis",164.106795899709,164.106795899709,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Dipsas trinitatis.csv","reptile",50.4632723059023,113.643523593807,1,207459,"Dipsas trinitatis"
7461,"Bachia trinitatis",4162.80706635845,3195.08184049395,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Bachia trinitatis.csv","reptile",1591.53355659138,2571.27350976707,0.623492804356282,207461,"Bachia trinitatis"
7463,"Leiocephalus barahonensis",1841.49823691099,1658.22374132628,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Leiocephalus barahonensis.csv","reptile",666.022146160662,1175.47609075033,0.844255319148936,207463,"Leiocephalus barahonensis"
7464,"Leiocephalus cubensis",75113.7428994546,22233.7400420802,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Leiocephalus cubensis.csv","reptile",10422.1394038046,64691.60349565,0.182575628758251,207464,"Leiocephalus cubensis"
7465,"Leiocephalus endomychus",119.34334189524,119.34334189524,"CR","E:/Priority program/WJY/AOH/Species_table/reptile/Leiocephalus endomychus.csv","reptile",18.3270696282345,101.016272267005,1,207465,"Leiocephalus endomychus"
7466,"Leiocephalus inaguae",327.361504863196,327.361504863196,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Leiocephalus inaguae.csv","reptile",326.089407412103,1.27209745109243,1,207466,"Leiocephalus inaguae"
7467,"Leiocephalus loxogrammus",2.2105064057706,2.2105064057706,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Leiocephalus loxogrammus.csv","reptile",0,2.2105064057706,1,207467,"Leiocephalus loxogrammus"
7468,"Leiocephalus lunatus",1077.28856856737,1064.2157417407,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Leiocephalus lunatus.csv","reptile",311.465155719066,765.823412848307,0.983006535947712,207468,"Leiocephalus lunatus"
7469,"Leiocephalus macropus",49926.9764896198,18102.3811466637,"LC","E:/Priority program/WJY/AOH/Species_table/reptile/Leiocephalus macropus.csv","reptile",8868.97768376016,41057.9988058596,0.224882480454003,207469,"Leiocephalus macropus"
7470,"Leiocephalus onaneyi",3.38078080706822,3.38078080706822,"CR","E:/Priority program/WJY/AOH/Species_table/reptile/Leiocephalus onaneyi.csv","reptile",0.909666820440932,2.47111398662729,1,207470,"Leiocephalus onaneyi"
